Price,Day,Month,Year,Price_lag1,Price_lag7,Price_rolling_mean7
0.184165232358003,29,7,2011,0.192771084337349,0.205966724039013,0.194246373248094
0.185886402753873,1,8,2011,0.184165232358003,0.202524383247275,0.191869518891894
0.186460126219162,2,8,2011,0.185886402753873,0.195639701663798,0.190558150971232
0.184165232358003,3,8,2011,0.186460126219162,0.195065978198508,0.189000901565445
0.180722891566265,4,8,2011,0.184165232358003,0.193918531267929,0.187115810179493
0.16924842226047,5,8,2011,0.180722891566265,0.195639701663798,0.18334562740759
0.16924842226047,8,8,2011,0.16924842226047,0.192771084337349,0.179985247110893
0.172690763052209,9,8,2011,0.16924842226047,0.184165232358003,0.178346037210065
0.174411933448078,10,8,2011,0.172690763052209,0.185886402753873,0.176706827309237
0.172690763052209,11,8,2011,0.174411933448078,0.186460126219162,0.174739775428244
0.179001721170396,12,8,2011,0.172690763052209,0.184165232358003,0.174002130972871
0.172117039586919,15,8,2011,0.179001721170396,0.180722891566265,0.17277272354725
0.17096959265634,16,8,2011,0.172117039586919,0.16924842226047,0.173018605032374
0.168100975329891,17,8,2011,0.17096959265634,0.16924842226047,0.172854684042292
0.168100975329891,18,8,2011,0.168100975329891,0.172690763052209,0.17219900008196
0.168674698795181,19,8,2011,0.168100975329891,0.174411933448078,0.171379395131547
0.167527251864601,22,8,2011,0.168674698795181,0.172690763052209,0.170641750676174
0.16982214572576,23,8,2011,0.167527251864601,0.179001721170396,0.169330382755512
0.174985656913368,24,8,2011,0.16982214572576,0.172117039586919,0.169740185230719
0.16982214572576,25,8,2011,0.174985656913368,0.17096959265634,0.169576264240636
0.166953528399312,26,8,2011,0.16982214572576,0.168100975329891,0.169412343250553
0.165232358003442,29,8,2011,0.166953528399312,0.168100975329891,0.169002540775346
0.160642570281125,30,8,2011,0.165232358003442,0.168674698795181,0.167855093844767
0.167527251864601,31,8,2011,0.160642570281125,0.167527251864601,0.167855093844767
0.179575444635686,1,9,2011,0.167527251864601,0.16982214572576,0.16924842226047
0.176133103843947,2,9,2011,0.179575444635686,0.174985656913368,0.169412343250553
0.165232358003442,6,9,2011,0.176133103843947,0.16982214572576,0.168756659290222
0.166953528399312,7,9,2011,0.165232358003442,0.166953528399312,0.168756659290222
0.168674698795181,8,9,2011,0.166953528399312,0.165232358003442,0.16924842226047
0.166953528399312,9,9,2011,0.168674698795181,0.160642570281125,0.170149987705926
0.164658634538153,12,9,2011,0.166953528399312,0.167527251864601,0.169740185230719
0.166953528399312,13,9,2011,0.164658634538153,0.179575444635686,0.167937054339808
0.16982214572576,14,9,2011,0.166953528399312,0.176133103843947,0.167035488894353
0.171543316121629,15,9,2011,0.16982214572576,0.165232358003442,0.167937054339808
0.160068846815835,16,9,2011,0.171543316121629,0.166953528399312,0.166953528399312
0.156626506024096,19,9,2011,0.160068846815835,0.168674698795181,0.165232358003442
0.160068846815835,20,9,2011,0.156626506024096,0.166953528399312,0.164248832062946
0.156626506024096,21,9,2011,0.160068846815835,0.164658634538153,0.163101385132366
0.153184165232358,22,9,2011,0.156626506024096,0.166953528399312,0.161134333251373
0.154331612162937,23,9,2011,0.153184165232358,0.16982214572576,0.158921399885255
0.157773952954676,26,9,2011,0.154331612162937,0.171543316121629,0.156954348004262
0.164658634538153,27,9,2011,0.157773952954676,0.160068846815835,0.157610031964593
0.162363740676994,28,9,2011,0.164658634538153,0.156626506024096,0.158429636915007
0.156052782558807,29,9,2011,0.162363740676994,0.160068846815835,0.157855913449717
0.150889271371199,30,9,2011,0.156052782558807,0.156626506024096,0.157036308499303
0.144578313253012,3,10,2011,0.150889271371199,0.153184165232358,0.155806901073682
0.144004589787722,4,10,2011,0.144578313253012,0.154331612162937,0.154331612162937
0.14802065404475,5,10,2011,0.144004589787722,0.157773952954676,0.152938283747234
0.139988525530694,6,10,2011,0.14802065404475,0.164658634538153,0.149413982460454
0.134825014343087,7,10,2011,0.139988525530694,0.162363740676994,0.145479878698467
0.135398737808376,10,10,2011,0.134825014343087,0.156052782558807,0.142529300876977
0.141709695926563,11,10,2011,0.135398737808376,0.150889271371199,0.141217932956315
0.142857142857143,12,10,2011,0.141709695926563,0.144578313253012,0.140972051471191
0.135972461273666,13,10,2011,0.142857142857143,0.144004589787722,0.139824604540611
0.139988525530694,14,10,2011,0.135972461273666,0.14802065404475,0.138677157610032
0.153184165232358,17,10,2011,0.139988525530694,0.139988525530694,0.140562248995984
0.14802065404475,18,10,2011,0.153184165232358,0.134825014343087,0.142447340381936
0.145725760183592,19,10,2011,0.14802065404475,0.135398737808376,0.143922629292681
0.146873207114171,20,10,2011,0.145725760183592,0.141709695926563,0.144660273748053
0.142857142857143,21,10,2011,0.146873207114171,0.142857142857143,0.144660273748053
0.146873207114171,24,10,2011,0.142857142857143,0.135972461273666,0.14621752315384
0.147446930579461,25,10,2011,0.146873207114171,0.139988525530694,0.147283009589378
0.14916810097533,26,10,2011,0.147446930579461,0.153184165232358,0.146709286124088
0.145725760183592,27,10,2011,0.14916810097533,0.14802065404475,0.146381444143923
0.14802065404475,28,10,2011,0.145725760183592,0.145725760183592,0.146709286124088
0.14974182444062,31,10,2011,0.14802065404475,0.146873207114171,0.147119088599295
0.139988525530694,1,11,2011,0.14974182444062,0.142857142857143,0.146709286124088
0.134251290877797,2,11,2011,0.139988525530694,0.146873207114171,0.144906155233178
0.134251290877797,3,11,2011,0.134251290877797,0.147446930579461,0.143021063847226
0.137119908204246,4,11,2011,0.134251290877797,0.14916810097533,0.141299893451356
0.131956397016638,7,11,2011,0.137119908204246,0.145725760183592,0.139332841570363
0.135972461273666,8,11,2011,0.131956397016638,0.14802065404475,0.137611671174494
0.143430866322433,9,11,2011,0.135972461273666,0.14974182444062,0.136710105729039
0.139414802065404,10,11,2011,0.143430866322433,0.139988525530694,0.136628145233997
0.1285140562249,11,11,2011,0.139414802065404,0.134251290877797,0.135808540283583
0.121629374641423,14,11,2011,0.1285140562249,0.134251290877797,0.134005409392673
0.118760757314974,15,11,2011,0.121629374641423,0.137119908204246,0.131382673551348
0.118187033849684,16,11,2011,0.118760757314974,0.131956397016638,0.129415621670355
0.118187033849684,17,11,2011,0.118187033849684,0.135972461273666,0.126874846324072
0.112449799196787,18,11,2011,0.118187033849684,0.143430866322433,0.122448979591837
0.108433734939759,21,11,2011,0.112449799196787,0.139414802065404,0.118023112859602
0.115318416523236,22,11,2011,0.108433734939759,0.1285140562249,0.11613802147365
0.102696500286862,23,11,2011,0.115318416523236,0.121629374641423,0.113433325137284
0.102696500286862,25,11,2011,0.102696500286862,0.118760757314974,0.111138431276125
0.117039586919105,28,11,2011,0.102696500286862,0.118187033849684,0.110974510286042
0.134251290877797,29,11,2011,0.117039586919105,0.118187033849684,0.113269404147201
0.142283419391853,30,11,2011,0.134251290877797,0.112449799196787,0.117531349889353
0.139988525530694,1,12,2011,0.142283419391853,0.108433734939759,0.12203917711663
0.131956397016638,2,12,2011,0.139988525530694,0.115318416523236,0.12441603147283
0.133677567412507,5,12,2011,0.131956397016638,0.102696500286862,0.128841898205065
0.136546184738956,6,12,2011,0.133677567412507,0.102696500286862,0.133677567412507
0.137693631669535,7,12,2011,0.136546184738956,0.117039586919105,0.136628145233997
0.135972461273666,8,12,2011,0.137693631669535,0.134251290877797,0.136874026719121
0.1285140562249,9,12,2011,0.135972461273666,0.142283419391853,0.134906974838128
0.119334480780264,12,12,2011,0.1285140562249,0.139988525530694,0.131956397016638
0.118760757314974,13,12,2011,0.119334480780264,0.131956397016638,0.130071305630686
0.116465863453815,14,12,2011,0.118760757314974,0.133677567412507,0.127612490779444
0.114744693057946,15,12,2011,0.116465863453815,0.136546184738956,0.124497991967871
0.112449799196787,16,12,2011,0.114744693057946,0.137693631669535,0.12089173018605
0.113597246127367,19,12,2011,0.112449799196787,0.135972461273666,0.117695270879436
0.115318416523236,20,12,2011,0.113597246127367,0.1285140562249,0.115810179493484
0.114744693057946,21,12,2011,0.115318416523236,0.119334480780264,0.115154495533153
0.116465863453815,22,12,2011,0.114744693057946,0.118760757314974,0.114826653552987
0.110154905335628,23,12,2011,0.116465863453815,0.116465863453815,0.113925088107532
0.117039586919105,27,12,2011,0.110154905335628,0.114744693057946,0.114252930087698
0.115892139988526,28,12,2011,0.117039586919105,0.112449799196787,0.114744693057946
0.113597246127367,29,12,2011,0.115892139988526,0.113597246127367,0.114744693057946
0.110728628800918,30,12,2011,0.113597246127367,0.115318416523236,0.114089009097615
0.110154905335628,3,1,2012,0.110728628800918,0.114744693057946,0.113433325137284
0.109581181870339,4,1,2012,0.110154905335628,0.116465863453815,0.112449799196787
0.10671256454389,5,1,2012,0.109581181870339,0.110154905335628,0.111958036226539
0.103270223752151,6,1,2012,0.10671256454389,0.117039586919105,0.109990984345545
0.10556511761331,9,1,2012,0.103270223752151,0.115892139988526,0.1085156954348
0.110154905335628,10,1,2012,0.10556511761331,0.113597246127367,0.108023932464552
0.100975329890993,11,1,2012,0.110154905335628,0.110728628800918,0.106630604048848
0.0946643717728055,12,1,2012,0.100975329890993,0.110154905335628,0.104417670682731
0.0929432013769363,13,1,2012,0.0946643717728055,0.109581181870339,0.102040816326531
0.0837636259323006,17,1,2012,0.0929432013769363,0.10671256454389,0.098762396524875
0.0826161790017212,18,1,2012,0.0837636259323006,0.103270223752151,0.095811818703385
0.0751577739529547,19,1,2012,0.0826161790017212,0.10556511761331,0.0914679124661913
0.0676993689041882,20,1,2012,0.0751577739529547,0.110154905335628,0.0854028358331284
0.0768789443488239,23,1,2012,0.0676993689041882,0.100975329890993,0.08196049504139
0.0889271371199082,24,1,2012,0.0768789443488239,0.0946643717728055,0.0811408900909762
0.0895008605851979,25,1,2012,0.0889271371199082,0.0929432013769363,0.0806491271207278
0.0935169248422261,26,1,2012,0.0895008605851979,0.0837636259323006,0.0820424555364314
0.0883534136546185,27,1,2012,0.0935169248422261,0.0826161790017212,0.0828620604868453
0.0952380952380952,30,1,2012,0.0883534136546185,0.0751577739529547,0.085730677813294
0.0837636259323006,31,1,2012,0.0952380952380952,0.0676993689041882,0.0880255716744529
0.0728628800917957,1,2,2012,0.0837636259323006,0.0768789443488239,0.0874518482091632
0.0717154331612163,2,2,2012,0.0728628800917957,0.0889271371199082,0.0849930333579215
0.0774526678141136,3,2,2012,0.0717154331612163,0.0895008605851979,0.0832718629620523
0.080895008605852,6,2,2012,0.0774526678141136,0.0935169248422261,0.0814687320711417
0.0889271371199082,7,2,2012,0.080895008605852,0.0883534136546185,0.0815506925661831
0.0820424555364314,8,2,2012,0.0889271371199082,0.0952380952380952,0.0796656011802311
0.0831899024670109,9,2,2012,0.0820424555364314,0.0837636259323006,0.0795836406851897
0.0837636259323006,10,2,2012,0.0831899024670109,0.0728628800917957,0.0811408900909762
0.0786001147446931,13,2,2012,0.0837636259323006,0.0717154331612163,0.0821244160314728
0.0820424555364314,14,2,2012,0.0786001147446931,0.0774526678141136,0.0827800999918039
0.0854847963281698,15,2,2012,0.0820424555364314,0.080895008605852,0.0834357839521351
0.0814687320711417,16,2,2012,0.0854847963281698,0.0889271371199082,0.082370297516597
0.0929432013769363,17,2,2012,0.0814687320711417,0.0820424555364314,0.0839275469223834
0.0906483075157774,21,2,2012,0.0929432013769363,0.0831899024670109,0.0849930333579215
0.0889271371199082,22,2,2012,0.0906483075157774,0.0837636259323006,0.085730677813294
0.0935169248422261,23,2,2012,0.0889271371199082,0.0786001147446931,0.0878616506843702
0.0889271371199082,24,2,2012,0.0935169248422261,0.0820424555364314,0.0888451766248668
0.0860585197934596,27,2,2012,0.0889271371199082,0.0854847963281698,0.0889271371199082
0.0797475616752725,28,2,2012,0.0860585197934596,0.0814687320711417,0.088681255634784
0.0797475616752725,29,2,2012,0.0797475616752725,0.0929432013769363,0.0867961642488321
0.0803212851405623,1,3,2012,0.0797475616752725,0.0906483075157774,0.085320875338087
0.0763052208835341,2,3,2012,0.0803212851405623,0.0889271371199082,0.0835177444471765
0.072289156626506,5,3,2012,0.0763052208835341,0.0935169248422261,0.080485206130645
0.0717154331612163,6,3,2012,0.072289156626506,0.0889271371199082,0.0780263912794033
0.0682730923694779,7,3,2012,0.0717154331612163,0.0860585197934596,0.0754856159331202
0.0682730923694779,8,3,2012,0.0682730923694779,0.0797475616752725,0.0738464060322924
0.0665519219736087,9,3,2012,0.0682730923694779,0.0797475616752725,0.0719613146463405
0.0642570281124498,12,3,2012,0.0665519219736087,0.0803212851405623,0.0696664207851816
0.0631095811818703,13,3,2012,0.0642570281124498,0.0763052208835341,0.0677813293992296
0.0619621342512909,14,3,2012,0.0631095811818703,0.072289156626506,0.0663060404884846
0.0585197934595525,15,3,2012,0.0619621342512909,0.0717154331612163,0.0644209491025326
0.0550774526678141,16,3,2012,0.0585197934595525,0.0682730923694779,0.0625358577165806
0.0625358577165806,19,3,2012,0.0550774526678141,0.0682730923694779,0.0617162527661667
0.0654044750430293,20,3,2012,0.0625358577165806,0.0665519219736087,0.0615523317760839
0.0665519219736087,21,3,2012,0.0654044750430293,0.0642570281124498,0.0618801737562495
0.0654044750430293,22,3,2012,0.0665519219736087,0.0631095811818703,0.062208015736415
0.0585197934595525,23,3,2012,0.0654044750430293,0.0619621342512909,0.0617162527661667
0.0636833046471601,26,3,2012,0.0585197934595525,0.0585197934595525,0.0624538972215392
0.0596672403901319,27,3,2012,0.0636833046471601,0.0550774526678141,0.0631095811818703
0.057372346528973,28,3,2012,0.0596672403901319,0.0625358577165806,0.0623719367264978
0.0556511761331038,29,3,2012,0.057372346528973,0.0654044750430293,0.0609786083107942
0.0545037292025244,30,3,2012,0.0556511761331038,0.0665519219736087,0.059257437914925
0.0476190476190476,2,4,2012,0.0545037292025244,0.0654044750430293,0.0567166625686419
0.051061388410786,3,4,2012,0.0476190476190476,0.0585197934595525,0.0556511761331038
0.0579460699942628,4,4,2012,0.051061388410786,0.0636833046471601,0.0548315711826899
0.0533562822719449,5,4,2012,0.0579460699942628,0.0596672403901319,0.0539300057372347
0.0539300057372347,9,4,2012,0.0533562822719449,0.057372346528973,0.0534382427669863
0.0539300057372347,10,4,2012,0.0539300057372347,0.0556511761331038,0.0531923612818622
0.0493402180149168,11,4,2012,0.0539300057372347,0.0545037292025244,0.0524547168264896
0.0470453241537579,12,4,2012,0.0493402180149168,0.0476190476190476,0.0523727563314483
0.0470453241537579,13,4,2012,0.0470453241537579,0.051061388410786,0.0517990328661585
0.0476190476190476,16,4,2012,0.0470453241537579,0.0579460699942628,0.0503237439554135
0.0481927710843373,17,4,2012,0.0476190476190476,0.0533562822719449,0.049586099500041
0.0470453241537579,18,4,2012,0.0481927710843373,0.0539300057372347,0.0486025735595443
0.0458978772231784,19,4,2012,0.0470453241537579,0.0539300057372347,0.0474551266289648
0.0441767068273093,20,4,2012,0.0458978772231784,0.0493402180149168,0.0467174821735923
0.0481927710843373,23,4,2012,0.0441767068273093,0.0470453241537579,0.0468814031636751
0.0527825588066552,24,4,2012,0.0481927710843373,0.0470453241537579,0.047701008114089
0.0539300057372347,25,4,2012,0.0527825588066552,0.0476190476190476,0.0486025735595443
0.0602409638554217,26,4,2012,0.0539300057372347,0.0481927710843373,0.0503237439554135
0.057372346528973,27,4,2012,0.0602409638554217,0.0470453241537579,0.0517990328661585
0.0602409638554217,30,4,2012,0.057372346528973,0.0458978772231784,0.0538480452421933
0.0711417096959266,1,5,2012,0.0602409638554217,0.0441767068273093,0.0577001885091386
